complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
482,965.0,0.0,0.0024568726582102868,0.0008329531752872513,2.601944266351704,0.7347963410051989,,,,,,,0.0
483,967.0,0.0,0.001837063575256983,0.0005702437898171907,3.423341574162375,1.0435964982480042,,,,,,,0.0
484,969.0,0.0,0.0021419123570020657,0.0006677752257253264,2.8913443853832574,0.7620930333387318,,,,,,,0.0
485,971.0,0.0,0.001933855924821481,0.0007349455431534445,3.376551383636887,1.3782411068599583,,,,,,,0.0
486,973.0,0.0,0.00158591145191862,0.0005155840104115191,4.06432602613837,1.4121767413077273,,,,,,,0.0
487,975.0,0.0,0.0015771222521539733,0.0006367105776289542,3.812794529509175,1.6923429979024331,,,,,,,0.0
488,977.0,0.0,0.0017133462046525654,0.0006449601383782083,4.881638089422621,2.884261167074875,,,,,,,0.0
489,979.0,0.0,0.001409316657039893,0.000588807758997919,4.35998524541957,2.274835128588224,,,,,,,0.0
490,981.0,0.0,0.0013195672806391408,0.0004744885089214212,4.418678911659304,1.7694902921497955,,,,,,,0.0
491,983.0,0.0,0.0010497245775257765,0.0005389131555509415,5.559324355237626,1.9548355611331332,,,,,,,0.0
492,985.0,0.0,0.0010217059116662056,0.0004912079428026097,8.710472782257341,7.172160347072946,,,,,,,0.0
493,987.0,0.0,0.0009499753531984868,0.0005967436488449264,7.719284109836733,8.085709219903732,,,,,,,0.0
494,989.0,0.0,0.0006158888056630989,0.0004266940536214418,13.795608493114852,8.014992573518,,,,,,,0.0
495,991.0,0.0,0.00048339572499891384,0.00030198143335726874,13.126277733923478,8.953693142343914,,,,,,,0.0
496,993.0,0.0,0.00031554870020488607,0.00026582839264905044,23.33507511287818,46.08523503113938,,,,,,,0.0
497,995.0,0.0,0.0001905932431880681,0.00015921557835185907,15.906252110294853,12.938815605772152,,,,,,,0.0
498,997.0,0.0,0.0001301469075846448,0.00015853605787085056,71.40691642491478,110.75306037195679,,,,,,,0.0
499,999.0,0.0,6.078837199576547e-27,1.2817738450213708e-26,210.3385164177768,494.0156625658955,,,,,,,0.0
500,1001.0,0.0,2.2322972971770428e-27,3.500473696282374e-27,53.98284646355766,62.49512896059021,,,,,,,0.0
510,1021.0,0.0,1.2095209920656823e-28,5.198456911798459e-29,4.236987929630538,1.8994433413366878,,,,,,,0.0
520,1041.0,0.0,7.000142321466813e-29,2.1732174785160714e-29,2.446385756156459,0.6843084555972602,,,,,,,0.0
530,1061.0,0.0,5.253344731811088e-29,1.282788685844549e-29,1.8397701317688777,0.47155226705767156,,,,,,,0.0
540,1081.0,0.0,3.5591781351391454e-29,9.002089877065946e-30,1.360097697257942,0.26994963585124976,,,,,,,0.0
550,1101.0,0.0,3.111411650121244e-29,7.530417219026809e-30,1.096700526349657,0.21901100441796548,,,,,,,0.0
560,1121.0,0.0,2.7803389713215964e-29,6.320806449129504e-30,0.9888341492314072,0.19677021550277546,,,,,,,0.0
570,1141.0,0.0,2.1633696274463708e-29,4.088734865962552e-30,0.8822039922725059,0.18102827997781154,,,,,,,0.0
580,1161.0,0.0,2.3499506944164132e-29,6.658230863616533e-30,0.781634086815585,0.10123143427505935,,,,,,,0.0
590,1181.0,0.0,2.1813647376876924e-29,4.236041459653124e-30,0.7330467353171684,0.10204647153956521,,,,,,,0.0
600,1201.0,0.0,1.807433640677886e-29,3.717365509486403e-30,0.6681214248935945,0.10671821962632502,,,,,,,0.0
610,1221.0,0.0,1.8843730020848874e-29,3.8603677220989524e-30,0.6370228636448853,0.10962245665808976,,,,,,,0.0
620,1241.0,0.0,1.66031789477116e-29,5.0429838497710254e-30,0.5826183256669206,0.04291299975372815,,,,,,,0.0
630,1261.0,0.0,1.743713348674869e-29,5.272659396760961e-30,0.5699780446762597,0.06855765180425813,,,,,,,0.0
640,1281.0,0.0,1.6748139618801153e-29,6.1579239994270516e-30,0.5217828615903543,0.05999608519240974,,,,,,,0.0
650,1301.0,0.0,1.420346656923704e-29,4.1316646227740556e-30,0.4788776200949523,0.05863263225567309,,,,,,,0.0
660,1321.0,0.0,1.4590287514500362e-29,2.9506410553045867e-30,0.4823341671418072,0.04904440239794202,,,,,,,0.0
670,1341.0,0.0,1.464039331644796e-29,2.7094595791762606e-30,0.480096652305621,0.04165878243017887,,,,,,,0.0
680,1361.0,0.0,1.4429071439320226e-29,4.2851657900898745e-30,0.4462740785606353,0.06932216046071202,,,,,,,0.0
690,1381.0,0.0,1.3653349805958812e-29,3.601048115381362e-30,0.45527977191241187,0.05473554687792335,,,,,,,0.0
700,1401.0,0.0,1.380137949456299e-29,5.504001913458347e-30,0.40126711546818966,0.03244833308259372,,,,,,,0.0
710,1421.0,0.0,1.616998638471568e-29,9.570646868375628e-30,0.4105812146312714,0.029655610297135048,,,,,,,0.0
720,1441.0,0.0,1.5024029887011523e-29,4.9835554593096065e-30,0.40007829708000076,0.047683630816067184,,,,,,,0.0
730,1461.0,0.0,1.338011587660154e-29,5.8950175874058124e-30,0.3818709539484751,0.039759081162725134,,,,,,,0.0
740,1481.0,0.0,1.0743555453849898e-29,2.437507981266643e-30,0.3745226177878211,0.04325583956592847,,,,,,,0.0
750,1501.0,0.0,1.2863698187027784e-29,3.769677119792482e-30,0.36166897656734187,0.03615306358303166,,,,,,,0.0
760,1521.0,0.0,1.1353370204269253e-29,2.453027226095014e-30,0.3656702625312835,0.03820043328382421,,,,,,,0.0
770,1541.0,0.0,1.1538007165707219e-29,2.9490860774964543e-30,0.3454796760718765,0.033295333605303866,,,,,,,0.0
780,1561.0,0.0,1.2565703457112324e-29,3.2534328522982526e-30,0.34818988687962094,0.030811285605352585,,,,,,,0.0
790,1581.0,0.0,1.1503219178810584e-29,3.765926513093621e-30,0.32945788584017355,0.03802031589084168,,,,,,,0.0
800,1601.0,0.0,1.763926586415272e-29,5.0711174767374124e-30,0.3276916267177774,0.03365644317167269,,,,,,,0.0
810,1621.0,0.0,1.4580687970448882e-29,3.5623675725349244e-30,0.3218323617299683,0.024544831161460598,,,,,,,0.0
820,1641.0,0.0,1.5259123222534802e-29,2.389317124623289e-30,0.31246436715763226,0.02859027925097903,,,,,,,0.0
830,1661.0,0.0,1.637058794279718e-29,5.7401340546683334e-30,0.31210128009695276,0.028066679466744158,,,,,,,0.0
840,1681.0,0.0,1.6444729003708108e-29,6.886384030370045e-30,0.3145592342210769,0.019814575509249477,,,,,,,0.0
850,1701.0,0.0,1.4044827483189587e-29,2.263807497652181e-30,0.30722844549339834,0.02203421841393758,,,,,,,0.0
860,1721.0,0.0,1.3637075326209214e-29,3.501075734462352e-30,0.30224141770756413,0.020568240255140674,,,,,,,0.0
870,1741.0,0.0,1.6849495040615333e-29,5.8103648519482626e-30,0.29632290010155377,0.02005840873940036,,,,,,,0.0
880,1761.0,0.0,1.5838506141223054e-29,4.2545333059778885e-30,0.2922595006497045,0.02035132356549069,,,,,,,0.0
890,1781.0,0.0,1.4085817245422083e-29,2.7575617426122894e-30,0.294905895598694,0.030917959740296264,,,,,,,0.0
900,1801.0,0.0,1.569179802567148e-29,7.269910073563333e-30,0.285547568483026,0.020927451034862214,,,,,,,0.0
910,1821.0,0.0,1.393014459200508e-29,3.4309628902057344e-30,0.27524540415758747,0.020411508893844556,,,,,,,0.0
920,1841.0,0.0,1.4992021197956733e-29,3.231856105974977e-30,0.2808721145530405,0.030232196813326784,,,,,,,0.0
930,1861.0,0.0,1.533005776280855e-29,3.6468951043647884e-30,0.26662950559536025,0.017013412539476407,,,,,,,0.0
940,1881.0,0.0,1.3660991229275357e-29,3.304416201481471e-30,0.2629712148370179,0.01827752612075976,,,,,,,0.0
950,1901.0,0.0,1.254454229688308e-29,1.8802504390509444e-30,0.2644927574305069,0.017749858812304693,,,,,,,0.0
960,1921.0,0.0,1.4459344144926493e-29,4.716654281700138e-30,0.2634898745999139,0.020881393518541666,,,,,,,0.0
970,1941.0,0.0,1.395417148942319e-29,2.238132191208357e-30,0.2607298012475633,0.020562093636879004,,,,,,,0.0
980,1961.0,0.0,1.6213374419938293e-29,5.802147349065446e-30,0.25963443389755086,0.021791592734547765,,,,,,,0.0
990,1981.0,0.0,1.512994306123478e-29,4.998344198763071e-30,0.25590015979317965,0.020356816789504073,,,,,,,0.0
1000,2001.0,0.0,1.449191715545388e-29,4.2978809070038836e-30,0.2584401288981811,0.019120297022869822,,,,,,,0.0
1010,2021.0,0.0,1.3376805761847748e-29,3.7750233736511286e-30,0.24967090104640302,0.015308403779973072,,,,,,,0.0
1020,2041.0,0.0,1.3695963615763915e-29,4.123735942098004e-30,0.24860368487151624,0.02211211750137592,,,,,,,0.0
1030,2061.0,0.0,1.595408887818555e-29,6.2249828646830545e-30,0.24359380104118372,0.019158973146361436,,,,,,,0.0
1040,2081.0,0.0,1.4871403272583194e-29,3.3504667140553764e-30,0.23564123233376738,0.021143013756282372,,,,,,,0.0
1050,2101.0,0.0,1.3554070084557762e-29,1.8206780126812178e-30,0.25203731488912917,0.018587357877948723,,,,,,,0.0
1060,2121.0,0.0,1.4860641487061552e-29,4.29163911992846e-30,0.24665928965688125,0.018842737454233528,,,,,,,0.0
1070,2141.0,0.0,1.362752075352471e-29,3.1714631355058455e-30,0.23195870284973324,0.013614690475423831,,,,,,,0.0
1080,2161.0,0.0,1.4156814298974416e-29,3.811376099356927e-30,0.2339058195483897,0.017097054430877494,,,,,,,0.0
1090,2181.0,0.0,1.3470665822947597e-29,2.8282840502654867e-30,0.24025748801008487,0.012959508080347291,,,,,,,0.0
1100,2201.0,0.0,1.4241987532429484e-29,4.4427617140153095e-30,0.23415077009299684,0.02020373934411598,,,,,,,0.0
1110,2221.0,0.0,1.3213260519278864e-29,3.213107239503459e-30,0.23027635909619065,0.017483756043111854,,,,,,,0.0
1120,2241.0,0.0,1.2599212515559213e-29,2.1561772802745554e-30,0.2254295303542168,0.016809560737590365,,,,,,,0.0
1130,2261.0,0.0,1.3121575029365573e-29,3.3336329263117925e-30,0.23311688537816816,0.018672699542483597,,,,,,,0.0
1140,2281.0,0.0,1.349791968828513e-29,5.828142473428321e-30,0.23137260847824623,0.020745595715421897,,,,,,,0.0
1150,2301.0,0.0,1.3262473469357733e-29,3.35720571090811e-30,0.22510229711256233,0.016193521917058126,,,,,,,0.0
1160,2321.0,0.0,1.3760616726270552e-29,3.5821280091172404e-30,0.21371161307911768,0.013240457581454918,,,,,,,0.0
1170,2341.0,0.0,1.4953900677879905e-29,8.242644547611674e-30,0.22568221149462805,0.019690367325791585,,,,,,,0.0
1180,2361.0,0.0,1.5638494676566076e-29,6.824012509788701e-30,0.22525887178777926,0.0163052403806899,,,,,,,0.0
1190,2381.0,0.0,1.3813738362982926e-29,4.204770501098679e-30,0.22444630743580377,0.016347259429056543,,,,,,,0.0
1200,2401.0,0.0,1.3868662224451018e-29,3.0852015500337674e-30,0.22709439162900033,0.01710800878191094,,,,,,,0.0
1210,2421.0,0.0,1.3105094082929396e-29,3.897584602757377e-30,0.22077409496879233,0.014220423235730114,,,,,,,0.0
1220,2441.0,0.0,1.3773746963412223e-29,3.934008729159543e-30,0.2173822719371334,0.011133032200480546,,,,,,,0.0
1230,2461.0,0.0,1.5238145467335222e-29,6.1006198446924916e-30,0.2138535565393624,0.01558925084714972,,,,,,,0.0
1240,2481.0,0.0,1.234444852760993e-29,2.6394717024819585e-30,0.21717754072914802,0.014107077962473371,,,,,,,0.0
1250,2501.0,0.0,1.5041590563113753e-29,9.040062759016643e-30,0.21969347277296974,0.016940056001188725,,,,,,,0.0
1260,2521.0,0.0,1.2908940963880743e-29,3.352313515773504e-30,0.21093125490522757,0.014177803859011273,,,,,,,0.0
1270,2541.0,0.0,1.62179312136706e-29,7.32295598016324e-30,0.2111133563105724,0.014527451546389814,,,,,,,0.0
1280,2561.0,0.0,1.5569175161635467e-29,6.87960644229542e-30,0.21106369156883126,0.016065995437025766,,,,,,,0.0
1290,2581.0,0.0,1.4333802496820098e-29,6.020132629705468e-30,0.20546314851624317,0.01341401524914312,,,,,,,0.0
1300,2601.0,0.0,1.5884969068949406e-29,7.940438209897474e-30,0.20559786410573205,0.009657149758025363,,,,,,,0.0
1310,2621.0,0.0,1.3435082117405748e-29,3.994104798438105e-30,0.20418741977716787,0.013863365394925149,,,,,,,0.0
1320,2641.0,0.0,1.5253113730690413e-29,6.161145330811807e-30,0.20562036532702033,0.010805388373516514,,,,,,,0.0
1330,2661.0,0.0,1.4326342700659135e-29,6.635799411516197e-30,0.20256776970779108,0.013572834949154473,,,,,,,0.0
1340,2681.0,0.0,1.4447654320118955e-29,5.235825436253798e-30,0.2075000736438264,0.012899017487714706,,,,,,,0.0
1350,2701.0,0.0,1.5305497921680075e-29,9.546796874160161e-30,0.20330049739534384,0.014127369458914421,,,,,,,0.0
1360,2721.0,0.0,1.2867623545293296e-29,2.9654797104149346e-30,0.20558147445681624,0.016826482485630873,,,,,,,0.0
1370,2741.0,0.0,1.3201248622560895e-29,3.0129101043664325e-30,0.19829983509618504,0.011513292505617409,,,,,,,0.0
1380,2761.0,0.0,1.3558759689064863e-29,3.945715344967433e-30,0.2002233805465614,0.012858302480165966,,,,,,,0.0
1390,2781.0,0.0,1.277177947564987e-29,2.8050730779161165e-30,0.19125708900631228,0.011390195485508375,,,,,,,0.0
1400,2801.0,0.0,1.5756364167802214e-29,5.061402141003073e-30,0.2035542343890957,0.013356439142996418,,,,,,,0.0
1410,2821.0,0.0,1.5873195856265333e-29,5.328157719019682e-30,0.19985342125887,0.01764848032121977,,,,,,,0.0
1420,2841.0,0.0,1.3964668249154584e-29,4.4234585176802316e-30,0.2019621573574757,0.013338652299133733,,,,,,,0.0
1430,2861.0,0.0,1.2250859992238659e-29,2.1165530224055282e-30,0.19857853788030244,0.007641641872280063,,,,,,,0.0
1440,2881.0,0.0,1.357380217091403e-29,4.2846842733449106e-30,0.19818851169772517,0.007445046388569115,,,,,,,0.0
1450,2901.0,0.0,1.276828806649003e-29,2.5673807898581262e-30,0.190787172598633,0.007882843224962096,,,,,,,0.0
1460,2921.0,0.0,1.4136473996042386e-29,3.788176140580585e-30,0.19776836074818344,0.013740822107872962,,,,,,,0.0
1470,2941.0,0.0,1.5209639999559827e-29,4.9948933289081344e-30,0.19836510536320245,0.01182906850677901,,,,,,,0.0
1480,2961.0,0.0,1.3033703411350915e-29,4.62169402584663e-30,0.19372423453649887,0.009751104734994579,,,,,,,0.0
1490,2981.0,0.0,1.378937959059574e-29,3.735743651851169e-30,0.18809743878083957,0.00878469827363707,,,,,,,0.0
1500,3001.0,0.0,1.367155885909097e-29,3.8974664403868464e-30,0.19616090683602674,0.011620190578557212,,,,,,,0.0
1510,3021.0,0.0,1.2198134999970786e-29,1.8222277576500935e-30,0.1892436414844933,0.008416096793123462,,,,,,,0.0
1520,3041.0,0.0,1.286514853941738e-29,3.753748126272282e-30,0.19097372257703468,0.013225521580416526,,,,,,,0.0
1530,3061.0,0.0,1.2981939202412953e-29,2.713480035994404e-30,0.1886126076484333,0.010188756495609769,,,,,,,0.0
1540,3081.0,0.0,1.4535578598550198e-29,4.493212526907069e-30,0.18995359670757977,0.009003316719529099,,,,,,,0.0
1550,3101.0,0.0,1.544093358619427e-29,7.810607004922032e-30,0.18923934222755373,0.010871473216614028,,,,,,,0.0
1560,3121.0,0.0,1.4547227618770285e-29,4.2861276035229615e-30,0.1898866715777521,0.01202833983562633,,,,,,,0.0
1570,3141.0,0.0,1.4336350425625948e-29,3.6848769725429934e-30,0.1836484704899287,0.014555567431119593,,,,,,,0.0
1580,3161.0,0.0,1.3416741177343308e-29,3.991969311434091e-30,0.18654996843870073,0.01114713058801917,,,,,,,0.0
1590,3181.0,0.0,1.479338842838127e-29,5.7019657345470074e-30,0.18755130270878925,0.011034195695462838,,,,,,,0.0
1600,3201.0,0.0,1.2405682051849641e-29,3.0451464550410857e-30,0.1859244535847204,0.010540858300653573,,,,,,,0.0
1610,3221.0,0.0,1.194012637708026e-29,2.3728677365195943e-30,0.18804711688883852,0.009096561974307289,,,,,,,0.0
1620,3241.0,0.0,1.2702687062466254e-29,2.6253234533719883e-30,0.18389807071949996,0.007628385604569771,,,,,,,0.0
1630,3261.0,0.0,1.387577444773399e-29,4.413477264979682e-30,0.1858001856186776,0.012170200235364494,,,,,,,0.0
1640,3281.0,0.0,1.3790068435551536e-29,6.65335230699053e-30,0.18615794035008418,0.008405466320989007,,,,,,,0.0
1650,3301.0,0.0,1.3239809063856547e-29,3.37458340419003e-30,0.18079095945700127,0.0074915348943352745,,,,,,,0.0
1660,3321.0,0.0,1.4394369953535796e-29,5.010015145029321e-30,0.18606712689578994,0.013220818219833425,,,,,,,0.0
1670,3341.0,0.0,1.3937326620618887e-29,6.138458751403124e-30,0.18318993163729883,0.012501535248777822,,,,,,,0.0
1680,3361.0,0.0,1.2062087308097418e-29,2.4930070066820494e-30,0.1829337704415767,0.008645533862632369,,,,,,,0.0
1690,3381.0,0.0,1.332695249753934e-29,5.26980668384867e-30,0.1848902409033766,0.012135368971516054,,,,,,,0.0
1700,3401.0,0.0,1.3635902286215366e-29,3.168028853540843e-30,0.17840261385329514,0.009736637642284992,,,,,,,0.0
1710,3421.0,0.0,1.5080273826152945e-29,5.154451315591501e-30,0.18130430485216806,0.009318604282281772,,,,,,,0.0
1720,3441.0,0.0,1.4167703205652499e-29,3.3761173971934204e-30,0.1755391248012991,0.009891658518128085,,,,,,,0.0
1730,3461.0,0.0,1.2467624058007422e-29,2.4998112898809487e-30,0.18481605853608402,0.009525996021919395,,,,,,,0.0
1740,3481.0,0.0,1.4117401094342754e-29,3.723158774409252e-30,0.17651881232387528,0.010292958700794956,,,,,,,0.0
1750,3501.0,0.0,1.3662180910206706e-29,3.9808660901494506e-30,0.17678805682064008,0.009832564583243098,,,,,,,0.0
1760,3521.0,0.0,1.3050253865727265e-29,3.284051061037171e-30,0.17952957559344984,0.011057700570501957,,,,,,,0.0
1770,3541.0,0.0,1.5054605167572024e-29,3.263329136164558e-30,0.18083496316033668,0.010277000012589204,,,,,,,0.0
1780,3561.0,0.0,1.6534041241846676e-29,5.67308370414713e-30,0.17630183366109956,0.010790350330982072,,,,,,,0.0
1790,3581.0,0.0,1.262391111602814e-29,2.116243754117766e-30,0.17761246808801812,0.015326974274330775,,,,,,,0.0
1800,3601.0,0.0,1.3610052658229076e-29,4.2567616483196324e-30,0.17678617988552153,0.009711176757733779,,,,,,,0.0
1810,3621.0,0.0,1.3095016088076384e-29,2.746586193969887e-30,0.17611473912564357,0.007726408516263586,,,,,,,0.0
1820,3641.0,0.0,1.382852327404583e-29,5.8881588907492275e-30,0.17446614008724573,0.007620249591942037,,,,,,,0.0
1830,3661.0,0.0,1.2879746005586862e-29,3.1503079583936833e-30,0.17602444489714844,0.010441336968864947,,,,,,,0.0
1840,3681.0,0.0,1.3163338083390943e-29,3.6657339292369295e-30,0.17367859947461853,0.010246746153704502,,,,,,,0.0
1850,3701.0,0.0,1.3781216390577076e-29,3.2025583094370366e-30,0.17189035095146257,0.009364231420443559,,,,,,,0.0
1860,3721.0,0.0,1.5124688300259126e-29,5.078652842550909e-30,0.172949496159666,0.009613321475169684,,,,,,,0.0
1870,3741.0,0.0,1.4441416211813762e-29,5.369970514048173e-30,0.17353294256186066,0.009924375020132024,,,,,,,0.0
1880,3761.0,0.0,1.4031960522401645e-29,4.663538272218143e-30,0.1739606811123669,0.011229594516730076,,,,,,,0.0
1890,3781.0,0.0,1.4513568211248114e-29,6.440337487381481e-30,0.17290332399461356,0.00801524429853045,,,,,,,0.0
1900,3801.0,0.0,1.5098601100012093e-29,5.545978262151382e-30,0.17073482160908676,0.006787169787668401,,,,,,,0.0
1910,3821.0,0.0,1.477376585043925e-29,5.237349706671526e-30,0.1737648549610542,0.007392968723136433,,,,,,,0.0
1920,3841.0,0.0,1.5922390270096038e-29,7.095849619939123e-30,0.17130169119971403,0.009327411280268566,,,,,,,0.0
1930,3861.0,0.0,1.725744234598321e-29,1.297913506326524e-29,0.17192255509590612,0.011723321054736892,,,,,,,0.0
1940,3881.0,0.0,1.2390649578441495e-29,2.8090575022279266e-30,0.17291528377547077,0.009320589921636334,,,,,,,0.0
1950,3901.0,0.0,1.2751921615385335e-29,2.2586214416435247e-30,0.17089153236564086,0.007542439816419561,,,,,,,0.0
1960,3921.0,0.0,1.4277177846542884e-29,3.492932770058063e-30,0.16986577465949862,0.008714942747625439,,,,,,,0.0
1970,3941.0,0.0,1.3492624696965115e-29,3.0325728381519914e-30,0.1713046524134067,0.008478410399446737,,,,,,,0.0
1980,3961.0,0.0,1.2731080275834975e-29,1.858075661156617e-30,0.17299947160808554,0.007536458470996445,,,,,,,0.0
1990,3981.0,0.0,1.2353812764474838e-29,2.824238650949459e-30,0.17125069089743752,0.009505610324921504,,,,,,,0.0
2000,4001.0,0.0,1.3556985165425972e-29,1.9159423352934776e-30,0.17064335386774201,0.006701428201147519,,,,,,,0.0
2010,4021.0,0.0,1.734738045666031e-29,8.818963130013699e-30,0.1669475224372825,0.006528491530715479,,,,,,,0.0
2020,4041.0,0.0,1.3305673500189233e-29,4.086129704463555e-30,0.17163434144389866,0.008761123957184121,,,,,,,0.0
2030,4061.0,0.0,1.456864724045316e-29,2.9858418804847872e-30,0.16729104308845585,0.00658590240751819,,,,,,,0.0
2040,4081.0,0.0,1.465177689183757e-29,4.863423818703046e-30,0.17121595436612574,0.009983598539556795,,,,,,,0.0
2050,4101.0,0.0,1.3201792102462232e-29,2.427297105792021e-30,0.16401449824903444,0.006696551428746654,,,,,,,0.0
2060,4121.0,0.0,1.4388112924097378e-29,3.7668398640870236e-30,0.1686479246900887,0.010849401268621823,,,,,,,0.0
2070,4141.0,0.0,1.2939756476290871e-29,2.7626756872435354e-30,0.16813781267439235,0.006373119297254932,,,,,,,0.0
2080,4161.0,0.0,1.4827929230595484e-29,2.863267482760485e-30,0.1700330060110378,0.008532032412640599,,,,,,,0.0
2090,4181.0,0.0,1.3248853867184584e-29,2.6488865017811245e-30,0.16752346042125718,0.009198705352933998,,,,,,,0.0
2100,4201.0,0.0,1.531660754429322e-29,4.677513122427089e-30,0.16955454227893435,0.008787278887610368,,,,,,,0.0
2110,4221.0,0.0,1.40074650463033e-29,3.571916229371156e-30,0.16600480042182525,0.011464207047954759,,,,,,,0.0
2120,4241.0,0.0,1.528486837373047e-29,6.140094319000785e-30,0.16381245442516645,0.007335758675599539,,,,,,,0.0
2130,4261.0,0.0,1.3854728615650474e-29,2.6422159339762457e-30,0.1676179470229024,0.007651227337231134,,,,,,,0.0
2140,4281.0,0.0,1.4371244438200978e-29,3.9618770382811484e-30,0.1653969767443558,0.008018779133067021,,,,,,,0.0
2150,4301.0,0.0,1.2170292906050583e-29,2.3644784214248945e-30,0.1643169823921685,0.0070342758651596275,,,,,,,0.0
2160,4321.0,0.0,1.2946864024943142e-29,2.7663918999103775e-30,0.16289103572282276,0.00963418018577844,,,,,,,0.0
2170,4341.0,0.0,1.283653197256758e-29,2.502379491911838e-30,0.168282020968458,0.008710258845082565,,,,,,,0.0
2180,4361.0,0.0,1.3769443992049795e-29,3.8989488991806844e-30,0.166693139461797,0.009996983859650624,,,,,,,0.0
2190,4381.0,0.0,1.485217224466243e-29,5.244312460843232e-30,0.1665170510194925,0.009931311703910786,,,,,,,0.0
2200,4401.0,0.0,1.5858807171133322e-29,6.62189364534925e-30,0.1650152880735597,0.008003319645914036,,,,,,,0.0
2210,4421.0,0.0,1.39318643211315e-29,4.003516172386991e-30,0.16626289462433902,0.00797543256528869,,,,,,,0.0
2220,4441.0,0.0,1.6230528408774147e-29,7.204603333860487e-30,0.16587118336360748,0.009730965706146188,,,,,,,0.0
2230,4461.0,0.0,1.3743238326159175e-29,3.4026053005839075e-30,0.1655005144051932,0.007938084683853444,,,,,,,0.0
2240,4481.0,0.0,1.4759007707131853e-29,5.565323422816431e-30,0.16482534307922025,0.008903701326293048,,,,,,,0.0
2250,4501.0,0.0,1.5299160582994225e-29,4.686696666498821e-30,0.16555741879612415,0.0066574107053561146,,,,,,,0.0
2260,4521.0,0.0,1.297518296271707e-29,2.590086632636533e-30,0.16274389422207894,0.007088802641293185,,,,,,,0.0
2270,4541.0,0.0,1.4163158564763837e-29,4.552235380760903e-30,0.16166197699151466,0.006759955140295607,,,,,,,0.0
2280,4561.0,0.0,1.6647764938668707e-29,7.781634032278136e-30,0.1612695029015009,0.006592925306190395,,,,,,,0.0
2290,4581.0,0.0,1.3408911666429456e-29,2.660590103688035e-30,0.1618421698218689,0.009560598624244169,,,,,,,0.0
2300,4601.0,0.0,1.4406020483203472e-29,4.407195030758436e-30,0.16012827026725507,0.0063687287122407765,,,,,,,0.0
2310,4621.0,0.0,1.440635812610704e-29,4.5606152854996206e-30,0.1639486524192009,0.007676007122741304,,,,,,,0.0
2320,4641.0,0.0,1.5290704711438976e-29,4.8888353000060114e-30,0.1642647577211152,0.005438313519703788,,,,,,,0.0
2330,4661.0,0.0,1.62475859879644e-29,6.0676334978787166e-30,0.1636443691292945,0.008042554027432461,,,,,,,0.0
2340,4681.0,0.0,1.3743719192987156e-29,3.7580230231540746e-30,0.16550278518165246,0.008166542334847338,,,,,,,0.0
2350,4701.0,0.0,1.5246799227515177e-29,3.755497420387303e-30,0.16561758227198875,0.010663948864587132,,,,,,,0.0
2360,4721.0,0.0,1.4299315030151196e-29,4.876207365336922e-30,0.16368406076455355,0.004590244984161826,,,,,,,0.0
2370,4741.0,0.0,1.3915490012082174e-29,3.9946011789396545e-30,0.1616183003183628,0.008889944326162243,,,,,,,0.0
2380,4761.0,0.0,1.5199198288097228e-29,6.98323798977929e-30,0.16183521893573133,0.006486294094973897,,,,,,,0.0
2390,4781.0,0.0,1.3555829908461122e-29,2.4542426660255777e-30,0.15850265200423128,0.006874835749047619,,,,,,,0.0
2400,4801.0,0.0,1.4081341037037315e-29,4.238664574183196e-30,0.16084048039242585,0.009058236539822571,,,,,,,0.0
2410,4821.0,0.0,1.3431321855121283e-29,4.408698824671898e-30,0.16008340234522264,0.0076550981456702605,,,,,,,0.0
2420,4841.0,0.0,1.4421697968078967e-29,4.527373980573227e-30,0.1595539308802517,0.006575856242147864,,,,,,,0.0
2430,4861.0,0.0,1.3401950797579763e-29,4.1911580381269326e-30,0.1599331028657822,0.006931658125469951,,,,,,,0.0
2440,4881.0,0.0,1.5952970512860182e-29,6.156728127708307e-30,0.15925945952115877,0.006258778257023437,,,,,,,0.0
2450,4901.0,0.0,1.5338622736414357e-29,4.3591847649853866e-30,0.16007810548341506,0.009295969367665358,,,,,,,0.0
2460,4921.0,0.0,1.363691084614959e-29,4.768364117708933e-30,0.16147575155685262,0.007034819498772269,,,,,,,0.0
2470,4941.0,0.0,1.485595120622202e-29,4.7070094936879366e-30,0.15898436520615014,0.006050050361335918,,,,,,,0.0
2480,4961.0,0.0,1.5563014601576565e-29,4.7075431941184e-30,0.15906585136968127,0.007679348786728162,,,,,,,0.0
2490,4981.0,0.0,1.4736491246453244e-29,4.333820842654019e-30,0.15633491893206175,0.006538314725448903,,,,,,,0.0
2500,5001.0,0.0,1.441197196016987e-29,3.02079155972128e-30,0.15865381092130795,0.006927029427032816,,,,,,,0.0
2510,5021.0,0.0,1.7526238882418645e-29,6.681421993495562e-30,0.15774357781578652,0.006811797732333468,,,,,,,0.0
2520,5041.0,0.0,1.425006471221658e-29,4.354370615697319e-30,0.1580606639663975,0.007613620090288876,,,,,,,0.0
2530,5061.0,0.0,1.4225340030217542e-29,4.60320350458901e-30,0.15817318006947492,0.008840906550740593,,,,,,,0.0
2540,5081.0,0.0,1.4322124985400518e-29,3.58391777119838e-30,0.15785102417049357,0.00878343950054652,,,,,,,0.0
